,Date,User,Tweet
2478,2022-02-24 08:58:51+00:00,LKPP_RI,Penandatanganan Nota Kesepahaman tersebut salah satunya guna mendukung porsi UKM dalam pengadaan paling sedikit 40% dari nilai anggaran belanja barang/jasa.
2479,2022-02-24 08:58:50+00:00,LKPP_RI,"Pada kesempatan tersebut, Kepala LKPP Abdullah Azwar Anas dan Gubernur Provinsi Sulawesi Selatan, menandatangani Nota Kesepahaman antara LKPP dengan Pemerintah Provinsi Sulawesi Selatan terkait kerja sama di bidang Pengadaan Barang/Jasa Pemerintah (PBJP). https://t.co/ePxT3XOMaR"
2480,2022-02-24 08:58:47+00:00,LKPP_RI,"Kegiatan tersebut mengusung tema “Semangat Pinisi, Recover Together, Recover Stronger”."
2481,2022-02-24 08:58:46+00:00,LKPP_RI,Makassar – Kepala LKPP Abdullah Azwar Anas hadir secara langsung dalam penyelenggaraan Gerakan Nasional Bangga Buatan Indonesia dan Gerakan Wisata Indonesia (Gernas BBI dan BWI) Sulawesi Selatan pada Kamis (24/02) di Kota Makassar.
2482,2022-02-23 16:04:27+00:00,UcHiAjadEh,"Yang begini2 ga berlaku kalo ngana CPNS atau PNS di @LKPP_RI ya kawan... Boro2 gabut, mo berdiri ambil minum aja sulit. 😅😅"
2483,2022-02-23 14:34:03+00:00,LKPP_RI,Sosialisasi Katalog Elektronik Lokal diselenggarakan selama dua hari dari 22-23 Februari 2022. Pesertanya dibagi dalam empat batch.
2484,2022-02-23 14:34:02+00:00,LKPP_RI,"Harapannya adalah Pemda dapat menjembatani pelaku usaha lokal untuk onbaording ke dalam sistem Katalog Elektronik Lokal dan melakukan pembelian, karena setelah tayang di katalog LKPP maka produk pelaku usaha lokal bisa dibeli oleh Pemda/Kementerian lain. https://t.co/dVOJ80Gd8N"
2485,2022-02-23 14:33:59+00:00,LKPP_RI,Surat Keputusan ini memberikan persetujuan kepada seluruh Pemda yang belum mendapatkan penetapan persetujuan pengelolaan Katalog Elektronik Lokal.
2486,2022-02-23 14:33:57+00:00,LKPP_RI,"Untuk memudahkan UKPBJ melakukan pengelolaan Katalog Elektronik Lokal, Kepala LKPP sudah mengeluarkan Surat Keputusan Kepala LKPP Nomor 43 Tahun 2022 tentang Penetapan Persetujuan Pengelolaan Katalog Elektronik Lokal. https://t.co/fBt9IbMrcN"
2487,2022-02-23 14:33:51+00:00,LKPP_RI,"“Dengan belanja melalui PDN-UMK maka dampaknya dapat mengurangi kemiskinan,memperluas lapangan usaha dan meningkatkan pertumbuhan ekonomi.“ ujar Setya saat memberikan arahan dalam acara Sosialisasi Katalog Elektronik Lokal Batch III, Rabu (23/02) secara daring di Jakarta."
2488,2022-02-23 14:33:50+00:00,LKPP_RI,Deputi Bidang Hukum dan Penyelesaian Sanggah Setya Budi Arijanta menyampaikan arahan Presiden Jokowi yaitu program prioritas pemerintah yang harus segera dilaksanakan karena manfaatnya sangat besar. https://t.co/Kvexv7Nh93
2489,2022-02-23 14:33:44+00:00,LKPP_RI,"Dalam acara tersebut, LKPP mendorong UKPBJ di Pemda untuk segera melakukan pengelolaan katalog elektronik lokal."
2490,2022-02-23 14:33:44+00:00,LKPP_RI,Kepala LKPP Abdullah Azwar Anas bergerak cepat dengan melakukan Sosialisasi Penyelenggaraan Katalog Elektronik Lokal kepada seluruh Unit Kerja Pengadaan Barang/Jasa di Pemerintah Daerah (Pemda) secara daring.
2491,2022-02-23 14:33:43+00:00,LKPP_RI,Jakarta - Menindaklanjuti arahan Presiden Joko Widodo untuk mempercepat belanja produk dalam negeri dan usaha mikro kecil melalui APBN/APBD.
2492,2022-02-23 10:53:33+00:00,LKPP_RI,"Kegiatan Konsultasi Katalog Elektronik dan Toko Daring ini mendapatkan antusias yang sangat besar dari Penyedia, sehingga akan diselenggarakan kembali minggu depan dengan target peserta yang berbeda. https://t.co/28shHwTJs8"
2493,2022-02-23 10:53:30+00:00,LKPP_RI,"Direktur Pengembangan Sistem Katalog Yulianto Prihhandoyo menambahkan belanja pemerintah melakui katalog elektronik dan toko daring bisa menjadi trigger untuk menggerakkan perekonomian dalam negeri, termasuk mengoptimalkan pelibatan pelaku usaha lokal. https://t.co/1KjYvfCVUY"
2494,2022-02-23 10:53:27+00:00,LKPP_RI,"Dalam kesempatan pembukaan acara tersebut, Sekretaris Utama LKPP Robin Asad Suryo menyampaikan bahwa, pemerintah memiliki program Peningkatan Pemanfaatan Produk Dalam Negeri (P3DN) untuk mendorong penggunaan PDN. https://t.co/NU1EIWT6og"
2495,2022-02-23 10:53:24+00:00,LKPP_RI,Kegiatan ini diikuti lebih dari 130 pelaku usaha yang tertarik untuk bergabung dan akan digelar setiap minggunya.
2496,2022-02-23 10:53:23+00:00,LKPP_RI,Namun harus diakui bahwa masih banyak pelaku usaha yang belum begitu paham untuk masuk ke dalam sistem Katalog Elektronik LKPP.
2497,2022-02-23 10:53:22+00:00,LKPP_RI,Jakarta - Upaya pemerintah untuk mengakselerasi percepatan penayangan produk dalam negeri (PDN) dan pelaku usaha mikro kecil melalui Katalog Elektronik disambut baik oleh para pelaku usaha. https://t.co/bzBHqIhN5L
2498,2022-02-23 03:13:43+00:00,panjunwei256789,@furyeth @Sekira_NFT @EtherealartNFT @FindTroy @cemkinay @LKPP_RI
2499,2022-02-22 17:38:59+00:00,sumedangonline,"Temui Kepala LKPP RI, Bupati Sumedang Bahas Tingkat Keterlibatan Produk UMKM dalam Marketplace https://t.co/2JkhdUBQ2K"
2500,2022-02-22 11:00:11+00:00,LKPP_RI,"Menutup pertemuan tersebut, LKPP maupun Kemendikbudristek berkomitmen untuk terus berkoordinasi dalam mendorong proses Pengadaan Barang/Jasa yang lebih holistik pada Kemendikbudristek, melalui dukungan pada penggunaan produk dalam negeri dan UMK."
2501,2022-02-22 11:00:09+00:00,LKPP_RI,"Saat ini Kabupaten dan Kota telah dapat membuat e-Katalog Lokal, untuk dapat diisi oleh produk - produk lokal dengan panduan yang juga sudah dibuat oleh LKPP."
2502,2022-02-22 11:00:08+00:00,LKPP_RI,Nadiem mengapresiasi LKPP yang menurutnya telah mengambil langkah - langkah transformasi dalam proses pengadaan barang/jasa pemerintah. https://t.co/MPGf3fFfCN
2503,2022-02-22 11:00:03+00:00,LKPP_RI,"Melalui pertemuan tersebut Kepala LKPP menyampaikan bahwa, LKPP berharap agar Kementerian Pendidikan dan Kebudayaan, Riset dan Teknologi (Kemendikbudristek) dapat terus meningkatkan jumlah produk transaksi Katalog Elektronik Sektor Kemendikbudristek. https://t.co/Z4Ny3BFCXS"
2504,2022-02-22 10:59:57+00:00,LKPP_RI,"Jakarta - Kepala LKPP Abdullah Azwar Anas didampingi oleh pejabat tinggi Madya di lingkungan kerja LKPP bertemu secara daring  bersama Menteri Pendidikan dan Kebudayaan, Riset dan Teknologi Nadiem Anwar Makarim beserta jajarannya pada Selasa (22/2) secara daring dari gedung LKPP https://t.co/ODpTSq9axB"
2505,2022-02-22 10:20:16+00:00,LKPP_RI,"Selain itu, Anas meminta Kemenhub mendorong satuan kerja di daerah untuk memaksimalkan penggunaan PDN dalam belanja barang/jasa. Hal tersebut sesuai dengan Komitmen LKPP: Produk dalam negeri tumbuh, usaha mikro kecil tangguh, daerah sejahtera, Indonesia maju. https://t.co/TTyTptw5w0"
2506,2022-02-22 10:20:13+00:00,LKPP_RI,“LKPP telah meringkas persyaratan yang panjang dan berbelit-belit. Kami ingin PDN dan UMK-Koperasi mendapatkan porsi dalam belanja barang/jasa pemerintah untuk tumbuh dan berkembang sehingga pemerataan ekonomi dapat terwujud.” Kata Anas.
2507,2022-02-22 10:20:12+00:00,LKPP_RI,"Sejalan dengan hal tersebut, Anas menyampaikan saat ini LKPP telah memberikan ruang dan kemudahan akses produk dalam negeri dan UMK-Koperasi untuk dapat dibeli oleh pemerintah."
2508,2022-02-22 10:20:12+00:00,LKPP_RI,Menteri Budi Karya Sumadi mengatakan saat ini seluruh pengadaan barang/jasa di lingkungan Kementerian Perhubungan telah dilakukan secara elektronik. https://t.co/ClGLVajglV
2509,2022-02-22 10:20:09+00:00,LKPP_RI,"Yang dilakukan melalui Katalog Elektronik dan Toko Daring. Hal ini diharapkan dapat memberi kemudahan, efisiensi, serta pengadaan yang lebih transparan dan akuntabel."
2510,2022-02-22 10:20:09+00:00,LKPP_RI,Pertemuan tersebut merupakan tindak lanjut arahan Presiden RI Joko Widodo untuk berdiskusi terkait dorongan pemerintah terhadap Usaha Mikro Kecil-Koperasi (UMK-Koperasi) dan pemanfaatan penggunaan Produk Dalam Negeri (PDN) dalam belanja pemerintah
2511,2022-02-22 10:20:08+00:00,LKPP_RI,"Siang ini, Selasa (22/2) bertemu dengan Menteri Perhubungan Budi Karya Sumadi beserta jajaran di Gd. Karsa Kementerian Perhubungan. https://t.co/C4n4vAKLE9"
2512,2022-02-22 10:20:05+00:00,LKPP_RI,Jakarta - Kepala LKPP Abdullah Azwar Anas didampingi Deputi Bidang Monitoring-Evaluasi dan Pengembangan Sistem Informasi LKPP Gatot Pambudhi Poetranto serta Deputi Bidang Hukum dan Penyelesaian Sanggah LKPP Setya Budi Arijanta.
2513,2022-02-22 09:45:58+00:00,LKPP_RI,"Kepala LKPP menyambut baik komitmen Kabupaten Sumedang untuk mempercepat penyerapan APBD melalui pengadaan untuk menggerakkan ekonomi. Hal tersebut juga sesuai dengan Komitmen LKPP: Produk dalam negeri tumbuh, usaha mikro kecil tangguh, daerah sejahtera, Indonesia maju."
2514,2022-02-22 09:45:57+00:00,LKPP_RI,LKPP akan membuka klinik konsultasi yang dapat dimanfaatkan sebagai bagian dari pendampingan.
2515,2022-02-22 09:45:57+00:00,LKPP_RI,"“Terima kasih Pak Bupati karena sudah memiliki goodwill untuk mendorong UMK masuk ke katalog lokal, toko daring dan bela pengadaan sebagai bagian dari percepatan di daerah. Dengan langkah tersebut maka katalog nasional dapat kita optimalkan, dan lokal kita perkuat,” terang Anas. https://t.co/IettB31Xeo"
2516,2022-02-22 09:45:55+00:00,LKPP_RI,"Selain itu Bupati Sumedang juga mengungkapkan keinginan untuk meningkatkan keterlibatan UKM dalam e-katalog lokal maupun toko daring. Harapannya Kabupaten Sumedang dapat memenuhi target porsi anggaran 40% bagi UMKM, dan selama proses tersebut dapat didampingi oleh LKPP."
2517,2022-02-22 09:45:54+00:00,LKPP_RI,Jakarta - Kepala LKPP Abdullah Azwar Anas menerima kunjungan kerja Bupati Sumedang Dony Ahmad Munir pada Selasa (22/02). Kunjungan kali ini dilakukan untuk berkoordinasi terkait percepatan penyerapan APBD melalui pengadaan untuk menggerakkan ekonomi. https://t.co/HHgN36P8KU
2518,2022-02-21 12:57:11+00:00,LKPP_RI,"Haloo Sobat Kredibel yang berada di lingkungan Pemerintah Daerah..

Memiliki pertanyaan terkait Penyelenggaraan Katalog Elektronik Lokal ?

Sobat dapat menghubungi layanan Penyelenggaraan Katalog Elektronik Lokal LKPP melalui daftar narahubung pada infografik berikut ini ya.. ☺️ https://t.co/zRiQDX4tlR"
2519,2022-02-21 11:51:23+00:00,Danangarudhiant,via @LKPP_RI
2520,2022-02-21 10:36:09+00:00,LKPP_RI,"Hadir dalam kesempatan tersebut, Menteri Perindustrian RI, Kepala Badan Pengawasan Keuangan dan Pembangunan, Kepala Badan Pusat Statistik, Sekretaris Jenderal Kementerian Dalam Negeri, dan Gubernur Bali."
2521,2022-02-21 10:36:08+00:00,LKPP_RI,"Hal tersebut sesuai dengan Komitmen LKPP: Produk dalam negeri tumbuh, usaha mikro kecil tangguh, daerah sejahtera, Indonesia maju. https://t.co/RYaO9NWZCB"
2522,2022-02-21 10:36:05+00:00,LKPP_RI,“berbagai langkah telah kami lakukan seperti memberikan ruang dan akses bagi produk PDN dan UMK-Koperasi untuk dapat dibeli oleh pemerintah dengan regulasi yang telah dipermudah.” Ucap Anas. https://t.co/zis2pK4g7W
2523,2022-02-21 10:36:02+00:00,LKPP_RI,LKPP memiliki concern untuk memudahkan stakeholder dalam menjalankan atau mengakses belanja pemerintah terutama untuk memprioritaskan PDN dan UMK-Koperasi melalui Katalog Elektronik dan Toko Daring di pusat dan daerah.
2524,2022-02-21 10:36:02+00:00,LKPP_RI,"Menanggapi hal tersebut, Kepala Lembaga Kebijakan Pengadaan Barang/Jasa Pemerintah (LKPP) mengungkapkan sebagai tindak lanjut arahan Presiden RI Joko Widodo untuk meningkatkan penggunaan PDN, porsi UMK-Koperasi dan percepat penyerapan APBN/APBD…"
2525,2022-02-21 10:36:01+00:00,LKPP_RI,"“Sekarang kita sudah mengurangi produk impor dan mensubstitusinya menjadi PDN, hal ini tentunya akan membuka lapangan pekerjaan sebanyak-banyaknya, memberikan peluang UMK-Koperasi kita untuk berkembang, dan menciptakan inovasi di daerah.” Jelas Menteri Luhut."
2526,2022-02-21 10:36:01+00:00,LKPP_RI,Hal tersebut disampaikan Menteri Luhut Binsar Pandjaitan pada kegiatan Sosialisasi Pembelian dan Pemanfaatan PDN dalam rangka Bangga Buatan Indonesia kepada Pemerintah Daerah wilayah Jawa dan Bali (21/2) secara daring. https://t.co/TrRd7RWrjS
2527,2022-02-21 10:35:57+00:00,LKPP_RI,"Sebesar Rp400 triliun anggaran APBN/APBD digunakan untuk PDN dan UMK-Koperasi, hal tersebut merupakan bentuk nyata keberpihakan pemerintah untuk PDN dan UMK-Koperasi Indonesia."
2528,2022-02-21 10:35:57+00:00,LKPP_RI,"Dengan mengalokasikan 40% anggaran belanja pemerintah sebagai peluang pasar bagi produk dalam negeri dan UMK-Koperasi untuk investasi tumbuh, UMK-Koperasi Tangguh, daerah sejahtera, Indonesia maju."
2529,2022-02-21 10:35:56+00:00,LKPP_RI,Jakarta - Pemerintah terus melakukan upaya afirmatif dalam mendorong pembelian dan penggunaan Produk Dalam Negeri (PDN) serta Usaha Mikro Kecil-Koperasi (UMK-Koperasi)
2530,2022-02-21 09:19:15+00:00,LKPP_RI,"“Kami ingin PDN-UMK mendapat porsi belanja yang penting di daerah karena jika katalog lokal jalan maka akan mempermudah penyerapan anggaran dan pemerataan ekonomi di kabupaten kota.” Sambung Anas.

#LKPP
#KawalPengadaan"
2531,2022-02-21 09:19:15+00:00,LKPP_RI,"“Dulu syaratnya panjang sekali, namun sekarang dipermudah, sehingga seluruh daerah sudah menjadi pengelola katalog lokal.” Ungkap Anas."
2532,2022-02-21 09:19:14+00:00,LKPP_RI,Hal ini diperkuat melalui Keputusan Kepala LKPP Nomor 43 Tahun 2022 tentang Penetapan Persetujuan Pengelolaan Katalog Elektronik Lokal dengan memberikan persetujuan kepada seluruh Pemerintah Daerah yang belum mendapatkan penetapan persetujuan pengelolaan Katalog Elektronik Lokal. https://t.co/dP0OgoN5BZ
2533,2022-02-21 09:19:09+00:00,LKPP_RI,"Hal tersebut sesuai dengan Komitmen LKPP: Produk dalam negeri tumbuh, usaha mikro kecil tangguh, daerah sejahtera, Indonesia maju. https://t.co/fj2sYALYa7"
2534,2022-02-21 09:19:06+00:00,LKPP_RI,"Anas melanjutkan, LKPP telah melakukan langkah-langkah percepatan agar belanja UMK di daerah semakin meningkat. Diantaranya adalah mendorong Unit Kerja Pengadaan Barang/Jasa (UKPBJ) di daerah untuk segera melakukan pengelolaan katalog elektronik lokal."
2535,2022-02-21 09:19:05+00:00,LKPP_RI,"Hal tersebut disampaikan saat memberikan arahan dalam acara Sosialisasi Penyelenggaraan Katalog Elektronik Lokal bagi UKPBJ se-Jawa Bali pada Senin (21/02), secara daring di kantor LKPP di Jakarta."
2536,2022-02-21 09:19:04+00:00,LKPP_RI,"“Berdasarkan rerata pengisian SiRUP hingga Feb, sekarang rata-rata baru 20%. Ke depan kami akan dorong terus agar bisa memenuhi target hingga 40%.“ kata Anas. https://t.co/rhLjqlI5hM"
2537,2022-02-21 09:18:59+00:00,LKPP_RI,Jakarta - Kepala LKPP Abdullah Azwar Anas mendorong pemerintah daerah untuk segera melakukan belanja pengadaan barang/jasa terutama untuk usaha kecil mikro (UMK). https://t.co/mQCxZTmQS0
2538,2022-02-21 02:21:51+00:00,mdckdstr,Website RUP dsri dulu sampe sekarang masih lemot aja. gak ada niatan buat perbaiki? @LKPP_RI @kemkominfo
2539,2022-02-20 09:22:05+00:00,SopirMikro,"Minut Raih Penghargaan Standarisasi LPSE, Ketua LKPP RI Puji Joune Ganda https://t.co/tj3UFLf38E"
2540,2022-02-18 12:33:15+00:00,Danangarudhiant,Via @LKPP_RI
2541,2022-02-18 12:32:44+00:00,Danangarudhiant,Via @LKPP_RI
2542,2022-02-18 12:31:54+00:00,Danangarudhiant,Via @LKPP_RI
2543,2022-02-18 10:47:31+00:00,LKPP_RI,"Ia menyarankan agar pabrikan obat berinvestasi di Indonesia dengan memperbesar porsi muatan lokal atau melakukan riset dan pengembangan di dalam negeri. Pada akhirnya nanti, produsen obat bisa mendapatkan preferensi TKDN dalam katalog elektronik."
2544,2022-02-18 10:47:30+00:00,LKPP_RI,Deputi Bidang Monitoring Evaluasi dan Pengembangan Sistem Informasi LKPP Gatot Pambudhi Poetranto mengatakan bagi para principal obat-obatan harus dapat beradaptasi dengan kebijakan pemerintah yang saat ini sedang fokus membangun sektor PDN-UMK.
2545,2022-02-18 10:47:30+00:00,LKPP_RI,"Hal tersebut sesuai dengan Komitmen LKPP: Produk dalam negeri tumbuh, usaha mikro kecil tangguh, daerah sejahtera, Indonesia maju."
2546,2022-02-18 10:47:29+00:00,LKPP_RI,Kewajiban LKPP adalah memberikan ruang dan akses bagi produk-produk PDN-UMK dapat dibeli oleh pemerintah dengan regulasi yang telah dipermudah. LKPP saat ini sedang melakukan langkah-langkah mempercepat penayangan produk dalam katalog elektronik.
2547,2022-02-18 10:47:28+00:00,LKPP_RI,"saat menerima audiensi International Pharmaceutical Manufacturers Group (IPMG), Jumat (18/02) secara daring."
2548,2022-02-18 10:47:28+00:00,LKPP_RI,“Fokus kami adalah porsi anggaran nasional yang cukup besar kami dorong untuk dibelanjakan kepada PDN-UMK  melalui katalog elektronik. Sehingga target ke depan bahwa 40% anggaran pemerintah dibelanjakan untuk PDN-UMK dapat tercapai.“ kata Anas
2549,2022-02-18 10:47:27+00:00,LKPP_RI,"Kepala LKPP Abdullah Azwar Anas menyampaikan bahwa langkah tersebut merupakan upaya percepatan penayangan produk dalam negeri dan usaha mikro kecil (PDN-UMK) dalam katalog elektronik nasional, sektoral dan lokal."
2550,2022-02-18 10:47:26+00:00,LKPP_RI,Jakarta - LKPP mengubah proses bisnis katalog elektronik menjadi lebih cepat dan sederhana. Salah satu tujuannya adalah untuk menarik lebih banyak pelaku usaha kecil dan mikro untuk berpartisipasi dalam PBJP dan mendorong akselerasi pemanfaatan PDN. https://t.co/AzGMaHZQju
2551,2022-02-18 08:28:32+00:00,LKPP_RI,"Tiga Klaster Quick Wins LKPP diharapkan dapat mengakselerasi target pemerintah untuk mendorong penggunaan PDN, keterlibatan UMK-Koperasi dalam pengadaan barang/jasa pemerintah (PBJP), serta terciptanya inovasi dalam mendorong percepatan penyerapan APBN/APBD dalam PBJP. 

#LKPP"
2552,2022-02-18 08:28:31+00:00,LKPP_RI,"Terakhir, melakukan inovasi di bidang Sistem Informasi, SDM, Regulasi, serta Manajemen Stakeholder."
2553,2022-02-18 08:28:30+00:00,LKPP_RI,"Pertemuan tersebut dilakukan dalam rangka diskusi terkait Tiga Klaster Quick Wins yang disusun oleh LKPP yakni Klaster pertama untuk mendorong peningkatan penggunaan Produk Dalam Negeri (PDN). Kedua, memacu pelibatan Usaha Mikro Kecil-Koperasi."
2554,2022-02-18 07:23:28+00:00,LKPP_RI,"Dalam rangka pemulihan ekonomi nasional, Minahasa Utara juga berharap LKPP dapat membantu Minahasa Utara terutama dalam tata kelola pengadaan barang/jasa.
 
#LKPP
#LPSE
#KawalPengadaan"
2555,2022-02-18 07:23:27+00:00,LKPP_RI,"Bupati Minahasa Utara, Joune J. E. Ganda mengucapkan terima kasih kepada LKPP yang telah membantu Kabupaten Minahasa Utara dalam memenuhi assessment 17 Standar Layanan LPSE. https://t.co/47T3g2mEiC"
2556,2022-02-18 07:23:25+00:00,LKPP_RI,"Hal tersebut sesuai dengan Komitmen LKPP: Produk dalam negeri tumbuh, usaha mikro kecil tangguh, daerah sejahtera, Indonesia maju."
2557,2022-02-18 07:23:24+00:00,LKPP_RI,“Pemerintah telah mentargetkan Rp400 triliun APBN/APBD diperuntukan untuk pembelian produk dalam negeri melalui Katalog Elektronik dan Toko Daring. Jika UMK-Koperasi ikut terlibat dalam Katalog Elektronik Lokal &amp; Toko Daring maka perekonomian di Kab. Minahasa Utara akan tumbuh.”
2558,2022-02-18 07:23:24+00:00,LKPP_RI,"Lebih lanjut, Anas mendorong Kabupaten Minahasa Utara untuk meningkatkan penggunaan Produk Dalam Negeri (PDN) dengan melibatkan Usaha Mikro Kecil-Koperasi dalam PBJP melalui Katalog Elektronik Lokal dan Toko Daring."
2559,2022-02-18 07:23:23+00:00,LKPP_RI,"“Dengan pemenuhan 17 Standar LPSE ini diharapkan ke depan sistem PBJ Kabupaten Minahasa Utara dapat menjadi model dan contoh bagi daerah lainnya. Terus dibina dan dijaga, pengelolaan yang baik ini akan sangat bermanfaat bagi daerah.” Kata Anas."
2560,2022-02-18 07:23:23+00:00,LKPP_RI,Kepala LKPP mengucapkan selamat atas terpenuhinya 17 Standar Layanan di LPSE Kabupaten Minahasa Utara. “LPSE merupakan salah satu jantung pengurai masalah dalam PBJ. Jadi kalau jantungnya sudah sehat maka yang lainnya juga sehat.” https://t.co/4CiON2oofa
2561,2022-02-18 07:23:21+00:00,LKPP_RI,"Minahasa Utara berhasil memperoleh pemenuhan 17 Standar Layanan sebagai bentuk kematangan sebuah organisasi, anggaran dan keamanan perangkat dari unit LPSE."
2562,2022-02-18 07:23:20+00:00,LKPP_RI,Sertifikat diterima langsung oleh Bupati Minahasa Utara Joune J. E. Ganda beserta jajaran di Lt.2 Kantor LKPP. https://t.co/fjaKkI7DXh
2563,2022-02-18 07:23:18+00:00,LKPP_RI,"Jakarta - Kepala LKPP Abdullah Azwar Anas menyerahkan Sertifikat Standarisasi Fungsi Pengelola Layanan Pengadaan Secara Elektronik (LPSE) kepada Kabupaten Minahasa Utara, Jumat (18/2). https://t.co/kdzGAJN63y"
