Date,Price,Open,High,Low,Vol.,Change %
2019-10-16,1897.0,1897.0,1897.0,1897.0,,0.05
2019-10-17,1861.0,1861.0,1861.0,1861.0,,1.9
2019-10-18,1855.0,1855.0,1855.0,1855.0,,0.32
2019-10-19,1885.4,1885.4,1885.4,1885.4,,0.7260000000000002
2019-10-20,1885.4,1885.4,1885.4,1885.4,,0.7260000000000002
2019-10-21,1846.0,1846.0,1846.0,1846.0,,0.49
2019-10-22,1806.0,1806.0,1806.0,1806.0,,2.17
2019-10-23,1779.0,1779.0,1779.0,1779.0,,1.5
2019-10-24,1785.0,1785.0,1785.0,1785.0,,0.34
2019-10-25,1801.0,1801.0,1801.0,1801.0,,0.9
2019-10-26,1803.4,1803.4,1803.4,1803.4,,1.0800000000000005
2019-10-27,1803.4,1803.4,1803.4,1803.4,,1.0800000000000005
2019-10-28,1803.0,1803.0,1803.0,1803.0,,0.11
2019-10-29,1802.0,1802.0,1802.0,1802.0,,0.06
2019-10-30,1782.0,1782.0,1782.0,1782.0,,1.11
2019-10-31,1731.0,1731.0,1731.0,1731.0,,2.86
2019-11-01,1697.0,1697.0,1697.0,1697.0,,1.96
2019-11-02,1763.0,1763.0,1763.0,1763.0,,1.2200000000000002
2019-11-03,1763.0,1763.0,1763.0,1763.0,,1.2200000000000002
2019-11-04,1675.0,1675.0,1675.0,1675.0,,1.3
2019-11-05,1656.0,1656.0,1656.0,1656.0,,1.13
2019-11-06,1533.0,1533.0,1533.0,1533.0,,7.43
2019-11-07,1428.0,1428.0,1428.0,1428.0,,6.85
2019-11-08,1378.0,1378.0,1378.0,1378.0,,3.5
2019-11-09,1534.0,1534.0,1534.0,1534.0,,4.042
2019-11-10,1534.0,1534.0,1534.0,1534.0,,4.042
2019-11-11,1345.0,1345.0,1345.0,1345.0,,2.39
2019-11-12,1354.0,1354.0,1354.0,1354.0,,0.67
2019-11-13,1365.0,1365.0,1365.0,1365.0,,0.81
2019-11-14,1364.0,1364.0,1364.0,1364.0,,0.07
2019-11-15,1357.0,1357.0,1357.0,1357.0,,0.51
2019-11-16,1357.0,1357.0,1357.0,1357.0,,0.8900000000000003
2019-11-17,1357.0,1357.0,1357.0,1357.0,,0.8900000000000003
2019-11-18,1338.0,1338.0,1338.0,1338.0,,1.4
2019-11-19,1304.0,1304.0,1304.0,1304.0,,2.54
2019-11-20,1260.0,1260.0,1260.0,1260.0,,3.37
2019-11-21,1255.0,1255.0,1255.0,1255.0,,0.4
2019-11-22,1284.0,1284.0,1284.0,1284.0,,2.31
2019-11-23,1288.2,1288.2,1288.2,1288.2,,2.0040000000000004
2019-11-24,1288.2,1288.2,1288.2,1288.2,,2.0040000000000004
2019-11-25,1351.0,1351.0,1351.0,1351.0,,5.22
2019-11-26,1426.0,1426.0,1426.0,1426.0,,5.55
2019-11-27,1440.0,1440.0,1440.0,1440.0,,0.98
2019-11-28,1467.0,1467.0,1467.0,1467.0,,1.88
2019-11-29,1528.0,1528.0,1528.0,1528.0,,4.16
2019-11-30,1442.4,1442.4,1442.4,1442.4,,3.5580000000000007
2019-12-01,1442.4,1442.4,1442.4,1442.4,,3.5580000000000007
2019-12-02,1568.0,1568.0,1568.0,1568.0,,2.62
2019-12-03,1606.0,1606.0,1606.0,1606.0,,2.42
2019-12-04,1599.0,1599.0,1599.0,1599.0,,0.44
2019-12-05,1575.0,1575.0,1575.0,1575.0,,1.5
2019-12-06,1558.0,1558.0,1558.0,1558.0,,1.08
2019-12-07,1581.2,1581.2,1581.2,1581.2,,1.6120000000000005
2019-12-08,1581.2,1581.2,1581.2,1581.2,,1.6120000000000005
2019-12-09,1551.0,1551.0,1551.0,1551.0,,0.45
2019-12-10,1528.0,1528.0,1528.0,1528.0,,1.48
2019-12-11,1460.0,1460.0,1460.0,1460.0,,4.45
2019-12-12,1388.0,1388.0,1388.0,1388.0,,4.93
2019-12-13,1355.0,1355.0,1355.0,1355.0,,2.38
2019-12-14,1456.4,1456.4,1456.4,1456.4,,2.7380000000000004
2019-12-15,1456.4,1456.4,1456.4,1456.4,,2.7380000000000004
2019-12-16,1315.0,1315.0,1315.0,1315.0,,2.95
2019-12-17,1281.0,1281.0,1281.0,1281.0,,2.59
2019-12-18,1221.0,1221.0,1221.0,1221.0,,4.68
2019-12-19,1151.0,1151.0,1151.0,1151.0,,5.73
2019-12-20,1123.0,1123.0,1123.0,1123.0,,2.43
2019-12-21,1218.2,1218.2,1218.2,1218.2,,3.6760000000000006
2019-12-22,1218.2,1218.2,1218.2,1218.2,,3.6760000000000006
2019-12-23,1103.0,1103.0,1103.0,1103.0,,1.78
2019-12-24,1090.0,1090.0,1090.0,1090.0,,1.18
2019-12-25,1116.75,1116.75,1116.75,1116.75,,2.7800000000000002
2019-12-26,1105.3333333333333,1105.3333333333333,1105.3333333333333,1105.3333333333333,,1.796666666666667
2019-12-27,1096.5,1096.5,1096.5,1096.5,,1.4800000000000006
2019-12-28,1096.5,1096.5,1096.5,1096.5,,1.4800000000000006
2019-12-29,1096.5,1096.5,1096.5,1096.5,,1.4800000000000006
2019-12-30,1090.0,1090.0,1090.0,1090.0,,1.18
2019-12-31,,,,,,
2020-01-01,,,,,,
2020-01-02,976.0,976.0,976.0,976.0,,10.46
2020-01-03,907.0,907.0,907.0,907.0,,7.07
2020-01-04,941.5,941.5,941.5,941.5,,8.765
2020-01-05,941.5,941.5,941.5,941.5,,8.765
2020-01-06,844.0,844.0,844.0,844.0,,6.95
2020-01-07,791.0,791.0,791.0,791.0,,6.28
2020-01-08,773.0,773.0,773.0,773.0,,2.28
2020-01-09,772.0,772.0,772.0,772.0,,0.13
2020-01-10,774.0,774.0,774.0,774.0,,0.26
2020-01-11,790.8,790.8,790.8,790.8,,3.1800000000000006
2020-01-12,790.8,790.8,790.8,790.8,,3.1800000000000006
2020-01-13,765.0,765.0,765.0,765.0,,1.16
2020-01-14,763.0,763.0,763.0,763.0,,0.26
2020-01-15,768.0,768.0,768.0,768.0,,0.66
2020-01-16,768.0,768.0,768.0,768.0,,0.0
2020-01-17,754.0,754.0,754.0,754.0,,1.82
2020-01-18,763.6,763.6,763.6,763.6,,0.7800000000000004
2020-01-19,763.6,763.6,763.6,763.6,,0.7800000000000004
2020-01-20,729.0,729.0,729.0,729.0,,3.32
2020-01-21,689.0,689.0,689.0,689.0,,5.49
2020-01-22,623.0,623.0,623.0,623.0,,9.58
2020-01-23,576.0,576.0,576.0,576.0,,7.54
2020-01-24,557.0,557.0,557.0,557.0,,3.3
2020-01-25,634.8,634.8,634.8,634.8,,5.846000000000001
2020-01-26,634.8,634.8,634.8,634.8,,5.846000000000001
2020-01-27,546.0,546.0,546.0,546.0,,1.97
2020-01-28,539.0,539.0,539.0,539.0,,1.28
2020-01-29,525.0,525.0,525.0,525.0,,2.6
2020-01-30,498.0,498.0,498.0,498.0,,5.14
2020-01-31,487.0,487.0,487.0,487.0,,2.21
2020-02-01,519.0,519.0,519.0,519.0,,2.6400000000000006
2020-02-02,519.0,519.0,519.0,519.0,,2.6400000000000006
2020-02-03,466.0,466.0,466.0,466.0,,4.31
2020-02-04,453.0,453.0,453.0,453.0,,2.79
2020-02-05,430.0,430.0,430.0,430.0,,5.08
2020-02-06,431.0,431.0,431.0,431.0,,0.23
2020-02-07,415.0,415.0,415.0,415.0,,3.71
2020-02-08,439.0,439.0,439.0,439.0,,3.224
2020-02-09,439.0,439.0,439.0,439.0,,3.224
2020-02-10,411.0,411.0,411.0,411.0,,0.96
2020-02-11,418.0,418.0,418.0,418.0,,1.7
2020-02-12,421.0,421.0,421.0,421.0,,0.72
2020-02-13,421.0,421.0,421.0,421.0,,0.0
2020-02-14,425.0,425.0,425.0,425.0,,0.95
2020-02-15,419.2,419.2,419.2,419.2,,0.8660000000000003
2020-02-16,419.2,419.2,419.2,419.2,,0.8660000000000003
2020-02-17,434.0,434.0,434.0,434.0,,2.12
2020-02-18,450.0,450.0,450.0,450.0,,3.69
2020-02-19,465.0,465.0,465.0,465.0,,3.33
2020-02-20,480.0,480.0,480.0,480.0,,3.23
2020-02-21,497.0,497.0,497.0,497.0,,3.54
2020-02-22,465.2,465.2,465.2,465.2,,3.182000000000001
2020-02-23,465.2,465.2,465.2,465.2,,3.182000000000001
2020-02-24,506.0,506.0,506.0,506.0,,1.81
2020-02-25,508.0,508.0,508.0,508.0,,0.4
2020-02-26,517.0,517.0,517.0,517.0,,1.77
2020-02-27,529.0,529.0,529.0,529.0,,2.32
2020-02-28,535.0,535.0,535.0,535.0,,1.13
2020-02-29,519.0,519.0,519.0,519.0,,1.4860000000000002
2020-03-01,519.0,519.0,519.0,519.0,,1.4860000000000002
2020-03-02,539.0,539.0,539.0,539.0,,0.75
2020-03-03,549.0,549.0,549.0,549.0,,1.86
2020-03-04,562.0,562.0,562.0,562.0,,2.37
2020-03-05,599.0,599.0,599.0,599.0,,6.58
2020-03-06,617.0,617.0,617.0,617.0,,3.01
2020-03-07,573.2,573.2,573.2,573.2,,2.9140000000000006
2020-03-08,573.2,573.2,573.2,573.2,,2.9140000000000006
2020-03-09,616.0,616.0,616.0,616.0,,0.16
2020-03-10,627.0,627.0,627.0,627.0,,1.79
2020-03-11,631.0,631.0,631.0,631.0,,0.64
2020-03-12,633.0,633.0,633.0,633.0,,0.32
2020-03-13,631.0,631.0,631.0,631.0,,0.32
2020-03-14,627.6,627.6,627.6,627.6,,0.6460000000000004
2020-03-15,627.6,627.6,627.6,627.6,,0.6460000000000004
2020-03-16,623.0,623.0,623.0,623.0,,1.27
2020-03-17,612.0,612.0,612.0,612.0,,1.77
2020-03-18,629.0,629.0,629.0,629.0,,2.78
2020-03-19,630.0,630.0,630.0,630.0,,0.16
2020-03-20,625.0,625.0,625.0,625.0,,0.79
2020-03-21,623.8,623.8,623.8,623.8,,1.3540000000000005
2020-03-22,623.8,623.8,623.8,623.8,,1.3540000000000005
2020-03-23,617.0,617.0,617.0,617.0,,1.28
2020-03-24,603.0,603.0,603.0,603.0,,2.27
2020-03-25,582.0,582.0,582.0,582.0,,3.48
2020-03-26,569.0,569.0,569.0,569.0,,2.23
2020-03-27,556.0,556.0,556.0,556.0,,2.28
2020-03-28,585.4,585.4,585.4,585.4,,2.3080000000000007
2020-03-29,585.4,585.4,585.4,585.4,,2.3080000000000007
2020-03-30,548.0,548.0,548.0,548.0,,1.44
2020-03-31,626.0,626.0,626.0,626.0,,14.23
2020-04-01,624.0,624.0,624.0,624.0,,0.32
2020-04-02,624.0,624.0,624.0,624.0,,0.0
2020-04-03,616.0,616.0,616.0,616.0,,1.28
2020-04-04,607.6,607.6,607.6,607.6,,3.4540000000000006
2020-04-05,607.6,607.6,607.6,607.6,,3.4540000000000006
2020-04-06,604.0,604.0,604.0,604.0,,1.95
2020-04-07,596.0,596.0,596.0,596.0,,1.32
2020-04-08,607.0,607.0,607.0,607.0,,1.85
2020-04-09,635.0,635.0,635.0,635.0,,4.61
2020-04-10,610.5,610.5,610.5,610.5,,2.4325000000000006
2020-04-11,610.5,610.5,610.5,610.5,,2.4325000000000006
2020-04-12,610.5,610.5,610.5,610.5,,2.4325000000000006
2020-04-13,612.6666666666666,612.6666666666666,612.6666666666666,612.6666666666666,,2.593333333333334
2020-04-14,679.0,679.0,679.0,679.0,,6.93
2020-04-15,706.0,706.0,706.0,706.0,,3.98
2020-04-16,726.0,726.0,726.0,726.0,,2.83
2020-04-17,751.0,751.0,751.0,751.0,,3.44
2020-04-18,715.5,715.5,715.5,715.5,,4.295
2020-04-19,715.5,715.5,715.5,715.5,,4.295
2020-04-20,757.0,757.0,757.0,757.0,,0.8
2020-04-21,728.0,728.0,728.0,728.0,,3.83
2020-04-22,694.0,694.0,694.0,694.0,,4.67
2020-04-23,672.0,672.0,672.0,672.0,,3.17
2020-04-24,665.0,665.0,665.0,665.0,,1.04
2020-04-25,703.2,703.2,703.2,703.2,,2.7020000000000004
2020-04-26,703.2,703.2,703.2,703.2,,2.7020000000000004
2020-04-27,661.0,661.0,661.0,661.0,,0.6
2020-04-28,655.0,655.0,655.0,655.0,,0.91
2020-04-29,643.0,643.0,643.0,643.0,,1.83
2020-04-30,635.0,635.0,635.0,635.0,,1.24
2020-05-01,617.0,617.0,617.0,617.0,,2.83
2020-05-02,642.2,642.2,642.2,642.2,,1.4820000000000002
2020-05-03,642.2,642.2,642.2,642.2,,1.4820000000000002
2020-05-04,598.0,598.0,598.0,598.0,,3.08
2020-05-05,575.0,575.0,575.0,575.0,,3.85
2020-05-06,534.0,534.0,534.0,534.0,,7.13
2020-05-07,514.0,514.0,514.0,514.0,,3.75
2020-05-08,555.25,555.25,555.25,555.25,,4.452500000000001
2020-05-09,555.25,555.25,555.25,555.25,,4.452500000000001
2020-05-10,555.25,555.25,555.25,555.25,,4.452500000000001
2020-05-11,474.0,474.0,474.0,474.0,,7.78
2020-05-12,433.0,433.0,433.0,433.0,,8.65
2020-05-13,398.0,398.0,398.0,398.0,,8.08
2020-05-14,393.0,393.0,393.0,393.0,,1.26
2020-05-15,407.0,407.0,407.0,407.0,,3.56
2020-05-16,421.0,421.0,421.0,421.0,,5.866
2020-05-17,421.0,421.0,421.0,421.0,,5.866
2020-05-18,427.0,427.0,427.0,427.0,,4.91
2020-05-19,453.0,453.0,453.0,453.0,,6.09
2020-05-20,477.0,477.0,477.0,477.0,,5.3
2020-05-21,494.0,494.0,494.0,494.0,,3.56
2020-05-22,498.0,498.0,498.0,498.0,,0.81
2020-05-23,469.8,469.8,469.8,469.8,,4.134
2020-05-24,469.8,469.8,469.8,469.8,,4.134
2020-05-25,480.5,480.5,480.5,480.5,,3.9400000000000004
2020-05-26,506.0,506.0,506.0,506.0,,1.61
2020-05-27,502.0,502.0,502.0,502.0,,0.79
2020-05-28,489.0,489.0,489.0,489.0,,2.59
2020-05-29,504.0,504.0,504.0,504.0,,3.07
2020-05-30,500.25,500.25,500.25,500.25,,2.0149999999999997
2020-05-31,500.25,500.25,500.25,500.25,,2.0149999999999997
2020-06-01,520.0,520.0,520.0,520.0,,3.17
2020-06-02,546.0,546.0,546.0,546.0,,5.0
2020-06-03,592.0,592.0,592.0,592.0,,8.42
2020-06-04,632.0,632.0,632.0,632.0,,6.76
2020-06-05,679.0,679.0,679.0,679.0,,7.44
2020-06-06,593.8,593.8,593.8,593.8,,6.1579999999999995
2020-06-07,593.8,593.8,593.8,593.8,,6.1579999999999995
2020-06-08,698.0,698.0,698.0,698.0,,2.8
2020-06-09,714.0,714.0,714.0,714.0,,2.29
2020-06-10,764.0,764.0,764.0,764.0,,7.0
2020-06-11,839.0,839.0,839.0,839.0,,9.82
2020-06-12,923.0,923.0,923.0,923.0,,10.01
2020-06-13,787.6,787.6,787.6,787.6,,6.384
2020-06-14,787.6,787.6,787.6,787.6,,6.384
2020-06-15,973.0,973.0,973.0,973.0,,5.42
2020-06-16,1054.0,1054.0,1054.0,1054.0,,8.32
2020-06-17,1246.0,1246.0,1246.0,1246.0,,18.22
2020-06-18,1527.0,1527.0,1527.0,1527.0,,22.55
2020-06-19,1555.0,1555.0,1555.0,1555.0,,1.83
2020-06-20,1271.0,1271.0,1271.0,1271.0,,11.267999999999999
2020-06-21,1271.0,1271.0,1271.0,1271.0,,11.267999999999999
2020-06-22,1558.0,1558.0,1558.0,1558.0,,0.19
2020-06-23,1617.0,1617.0,1617.0,1617.0,,3.79
2020-06-24,1705.0,1705.0,1705.0,1705.0,,5.44
2020-06-25,1738.0,1738.0,1738.0,1738.0,,1.94
2020-06-26,1749.0,1749.0,1749.0,1749.0,,0.63
2020-06-27,1673.4,1673.4,1673.4,1673.4,,2.398
2020-06-28,1673.4,1673.4,1673.4,1673.4,,2.398
2020-06-29,1794.0,1794.0,1794.0,1794.0,,2.57
2020-06-30,1799.0,1799.0,1799.0,1799.0,,0.28
2020-07-01,1803.0,1803.0,1803.0,1803.0,,0.22
2020-07-02,1823.0,1823.0,1823.0,1823.0,,1.11
2020-07-03,1894.0,1894.0,1894.0,1894.0,,3.89
2020-07-04,1822.6,1822.6,1822.6,1822.6,,1.614
2020-07-05,1822.6,1822.6,1822.6,1822.6,,1.614
2020-07-06,1956.0,1956.0,1956.0,1956.0,,3.27
2020-07-07,1949.0,1949.0,1949.0,1949.0,,0.36
2020-07-08,1849.0,1849.0,1849.0,1849.0,,5.13
2020-07-09,1810.0,1810.0,1810.0,1810.0,,2.11
2020-07-10,1810.0,1810.0,1810.0,1810.0,,0.0
2020-07-11,1874.8,1874.8,1874.8,1874.8,,2.174
2020-07-12,1874.8,1874.8,1874.8,1874.8,,2.174
2020-07-13,1792.0,1792.0,1792.0,1792.0,,0.99
2020-07-14,1742.0,1742.0,1742.0,1742.0,,2.79
2020-07-15,1696.0,1696.0,1696.0,1696.0,,2.64
2020-07-16,1699.0,1699.0,1699.0,1699.0,,0.18
2020-07-17,1710.0,1710.0,1710.0,1710.0,,0.65
2020-07-18,1727.8,1727.8,1727.8,1727.8,,1.45
2020-07-19,1727.8,1727.8,1727.8,1727.8,,1.45
2020-07-20,1678.0,1678.0,1678.0,1678.0,,1.87
2020-07-21,1594.0,1594.0,1594.0,1594.0,,5.01
2020-07-22,1473.0,1473.0,1473.0,1473.0,,7.59
2020-07-23,1388.0,1388.0,1388.0,1388.0,,5.77
2020-07-24,1317.0,1317.0,1317.0,1317.0,,5.12
2020-07-25,1490.0,1490.0,1490.0,1490.0,,5.072
2020-07-26,1490.0,1490.0,1490.0,1490.0,,5.072
2020-07-27,1293.0,1293.0,1293.0,1293.0,,1.82
2020-07-28,1264.0,1264.0,1264.0,1264.0,,2.24
2020-07-29,1317.0,1317.0,1317.0,1317.0,,4.19
2020-07-30,1348.0,1348.0,1348.0,1348.0,,2.35
2020-07-31,1350.0,1350.0,1350.0,1350.0,,0.15
2020-08-01,1314.4,1314.4,1314.4,1314.4,,2.1500000000000004
2020-08-02,1314.4,1314.4,1314.4,1314.4,,2.1500000000000004
2020-08-03,1385.0,1385.0,1385.0,1385.0,,2.59
2020-08-04,1350.0,1350.0,1350.0,1350.0,,2.3200000000000003
2020-08-05,1361.0,1361.0,1361.0,1361.0,,1.6966666666666672
2020-08-06,1367.5,1367.5,1367.5,1367.5,,1.3700000000000008
2020-08-07,1501.0,1501.0,1501.0,1501.0,,8.38
2020-08-08,1443.0,1443.0,1443.0,1443.0,,5.485
2020-08-09,1443.0,1443.0,1443.0,1443.0,,5.485
2020-08-10,1506.0,1506.0,1506.0,1506.0,,0.33
2020-08-11,1510.0,1510.0,1510.0,1510.0,,0.27
2020-08-12,1540.0,1540.0,1540.0,1540.0,,1.99
2020-08-13,1577.0,1577.0,1577.0,1577.0,,2.4
2020-08-14,1595.0,1595.0,1595.0,1595.0,,1.14
2020-08-15,1545.6,1545.6,1545.6,1545.6,,1.226
2020-08-16,1545.6,1545.6,1545.6,1545.6,,1.226
2020-08-17,1598.0,1598.0,1598.0,1598.0,,0.19
2020-08-18,1586.0,1586.0,1586.0,1586.0,,0.75
2020-08-19,1568.0,1568.0,1568.0,1568.0,,1.13
2020-08-20,1518.0,1518.0,1518.0,1518.0,,3.19
2020-08-21,1481.0,1481.0,1481.0,1481.0,,2.44
2020-08-22,1550.2,1550.2,1550.2,1550.2,,1.5399999999999998
2020-08-23,1550.2,1550.2,1550.2,1550.2,,1.5399999999999998
2020-08-24,1491.0,1491.0,1491.0,1491.0,,0.68
2020-08-25,1518.0,1518.0,1518.0,1518.0,,1.81
2020-08-26,1509.0,1509.0,1509.0,1509.0,,0.59
2020-08-27,1504.0,1504.0,1504.0,1504.0,,0.33
2020-08-28,1488.0,1488.0,1488.0,1488.0,,1.06
2020-08-29,1502.0,1502.0,1502.0,1502.0,,0.8940000000000001
2020-08-30,1502.0,1502.0,1502.0,1502.0,,0.8940000000000001
2020-08-31,1504.75,1504.75,1504.75,1504.75,,0.9475000000000001
2020-09-01,1471.0,1471.0,1471.0,1471.0,,1.14
2020-09-02,1445.0,1445.0,1445.0,1445.0,,1.77
2020-09-03,1395.0,1395.0,1395.0,1395.0,,3.46
2020-09-04,1362.0,1362.0,1362.0,1362.0,,2.37
2020-09-05,1418.25,1418.25,1418.25,1418.25,,2.1849999999999996
2020-09-06,1418.25,1418.25,1418.25,1418.25,,2.1849999999999996
2020-09-07,1349.0,1349.0,1349.0,1349.0,,0.95
2020-09-08,1328.0,1328.0,1328.0,1328.0,,1.56
2020-09-09,1296.0,1296.0,1296.0,1296.0,,2.41
2020-09-10,1269.0,1269.0,1269.0,1269.0,,2.08
2020-09-11,1267.0,1267.0,1267.0,1267.0,,0.16
2020-09-12,1301.8,1301.8,1301.8,1301.8,,1.432
2020-09-13,1301.8,1301.8,1301.8,1301.8,,1.432
2020-09-14,1282.0,1282.0,1282.0,1282.0,,1.18
2020-09-15,1289.0,1289.0,1289.0,1289.0,,0.55
2020-09-16,1281.0,1281.0,1281.0,1281.0,,0.62
2020-09-17,1294.0,1294.0,1294.0,1294.0,,1.01
2020-09-18,1296.0,1296.0,1296.0,1296.0,,0.15
2020-09-19,1288.4,1288.4,1288.4,1288.4,,0.702
2020-09-20,1288.4,1288.4,1288.4,1288.4,,0.702
2020-09-21,1314.0,1314.0,1314.0,1314.0,,1.39
2020-09-22,1364.0,1364.0,1364.0,1364.0,,3.81
2020-09-23,1426.0,1426.0,1426.0,1426.0,,4.55
2020-09-24,1605.0,1605.0,1605.0,1605.0,,12.55
2020-09-25,1667.0,1667.0,1667.0,1667.0,,3.86
2020-09-26,1475.2,1475.2,1475.2,1475.2,,5.232
2020-09-27,1475.2,1475.2,1475.2,1475.2,,5.232
2020-09-28,1654.0,1654.0,1654.0,1654.0,,0.78
2020-09-29,1658.0,1658.0,1658.0,1658.0,,0.24
2020-09-30,1725.0,1725.0,1725.0,1725.0,,4.04
2020-10-01,1869.0,1869.0,1869.0,1869.0,,8.35
2020-10-02,2020.0,2020.0,2020.0,2020.0,,8.08
2020-10-03,1785.2,1785.2,1785.2,1785.2,,4.298
2020-10-04,1785.2,1785.2,1785.2,1785.2,,4.298
2020-10-05,2071.0,2071.0,2071.0,2071.0,,2.52
2020-10-06,2097.0,2097.0,2097.0,2097.0,,1.26
2020-10-07,2044.0,2044.0,2044.0,2044.0,,2.53
2020-10-08,1970.0,1970.0,1970.0,1970.0,,3.62
2020-10-09,1892.0,1892.0,1892.0,1892.0,,3.96
2020-10-10,2014.8,2014.8,2014.8,2014.8,,2.778
2020-10-11,2014.8,2014.8,2014.8,2014.8,,2.778
2020-10-12,1807.0,1807.0,1807.0,1807.0,,4.49
2020-10-13,1732.0,1732.0,1732.0,1732.0,,4.15
2020-10-14,1637.0,1637.0,1637.0,1637.0,,5.48
2020-10-15,1561.0,1561.0,1561.0,1561.0,,4.64
2020-10-16,1477.0,1477.0,1477.0,1477.0,,5.38
2020-10-17,1642.8,1642.8,1642.8,1642.8,,4.828
2020-10-18,1642.8,1642.8,1642.8,1642.8,,4.828
2020-10-19,1409.0,1409.0,1409.0,1409.0,,4.6
2020-10-20,1350.0,1350.0,1350.0,1350.0,,4.19
2020-10-21,1346.0,1346.0,1346.0,1346.0,,0.3
2020-10-22,1401.0,1401.0,1401.0,1401.0,,4.09
2020-10-23,1415.0,1415.0,1415.0,1415.0,,1.0
2020-10-24,1384.2,1384.2,1384.2,1384.2,,2.836
2020-10-25,1384.2,1384.2,1384.2,1384.2,,2.836
2020-10-26,1402.0,1402.0,1402.0,1402.0,,0.92
2020-10-27,1413.0,1413.0,1413.0,1413.0,,0.78
2020-10-28,1384.0,1384.0,1384.0,1384.0,,2.05
2020-10-29,1297.0,1297.0,1297.0,1297.0,,6.29
2020-10-30,1283.0,1283.0,1283.0,1283.0,,1.08
2020-10-31,1355.8,1355.8,1355.8,1355.8,,2.224
2020-11-01,1355.8,1355.8,1355.8,1355.8,,2.224
2020-11-02,1284.0,1284.0,1284.0,1284.0,,0.08
2020-11-03,1263.0,1263.0,1263.0,1263.0,,1.64
2020-11-04,1224.0,1224.0,1224.0,1224.0,,3.09
2020-11-05,1194.0,1194.0,1194.0,1194.0,,2.45
2020-11-06,1196.0,1196.0,1196.0,1196.0,,0.17
2020-11-07,1232.2,1232.2,1232.2,1232.2,,1.486
2020-11-08,1232.2,1232.2,1232.2,1232.2,,1.486
2020-11-09,1207.0,1207.0,1207.0,1207.0,,0.92
2020-11-10,1200.0,1200.0,1200.0,1200.0,,0.58
2020-11-11,1141.0,1141.0,1141.0,1141.0,,4.92
2020-11-12,1124.0,1124.0,1124.0,1124.0,,1.49
2020-11-13,1168.0,1168.0,1168.0,1168.0,,1.9775
2020-11-14,1168.0,1168.0,1168.0,1168.0,,1.9775
2020-11-15,1168.0,1168.0,1168.0,1168.0,,1.9775
2020-11-16,1111.0,1111.0,1111.0,1111.0,,1.16
2020-11-17,1112.0,1112.0,1112.0,1112.0,,0.09
2020-11-18,1115.0,1115.0,1115.0,1115.0,,0.27
2020-11-19,1134.0,1134.0,1134.0,1134.0,,1.7
2020-11-20,1148.0,1148.0,1148.0,1148.0,,1.23
2020-11-21,1124.0,1124.0,1124.0,1124.0,,0.89
2020-11-22,1124.0,1124.0,1124.0,1124.0,,0.89
2020-11-23,1169.0,1169.0,1169.0,1169.0,,1.83
2020-11-24,1178.0,1178.0,1178.0,1178.0,,0.77
2020-11-25,1197.0,1197.0,1197.0,1197.0,,1.61
2020-11-26,1219.0,1219.0,1219.0,1219.0,,1.84
2020-11-27,1230.0,1230.0,1230.0,1230.0,,0.9
2020-11-28,1198.6,1198.6,1198.6,1198.6,,1.3900000000000001
2020-11-29,1198.6,1198.6,1198.6,1198.6,,1.3900000000000001
2020-11-30,1227.0,1227.0,1227.0,1227.0,,0.24
